"","from","to","x2","var0","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","var21","var22","var23","var24","atividade","acesso","acesso_positivo","acesso_negativo","confianca","acessoeconfianca","total","neg_x2","neg_var0","neg_var1","neg_var2","neg_var3","neg_var4","neg_var5","neg_var6","neg_var7","neg_var8","neg_var9","neg_var10","neg_var11","neg_var12","neg_var13","neg_var14","neg_var15","neg_var16","neg_var17","neg_var18","neg_var19","neg_var20","neg_var21","neg_var22","neg_var23","neg_var24","neg_atividade","neg_acesso","neg_acesso_positivo","neg_acesso_negativo","neg_confianca","neg_acessoeconfianca","neg_total","aux_var2","weight","equalone"
"512","ENT_SOC_ Associação Casa Viva","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,1,1,1,1,1,0,0,3,3,2,1,3,1,1,2,1,1,1,1,3,2,3,2,3,3,4,18,14,4,18,36,40,1,1,1,1,1,1,0,0,1,1,0,-1,1,-1,1,0,1,-1,-1,-1,1,0,1,0,1,1,4,3,4,4,2,5,9,1,1,1
"513","ENT_SOC_ Casa São Camilo de Lelis","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,0,1,1,0,0,0,0,1,3,3,3,3,3,1,1,3,3,1,3,1,3,3,3,3,3,2,24,17,7,20,44,46,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,1,1,2,5,7,7,4,9,11,1,1,1
"514","ENT_SOC_ Associação Beneficente e Cultural Amigos do Noivo (ABAN) Dom Bosco","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,1,1,1,0,0,0,0,3,3,3,1,1,2,1,1,2,3,3,3,3,3,3,1,3,3,2,20,14,6,22,42,44,1,1,1,1,0,0,0,0,1,1,1,-1,-1,0,1,1,0,1,1,1,1,1,1,-1,1,1,2,3,4,6,6,9,11,1,1,1
"515","ASS_HOS_ Hospital Ana Nery","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,1,0,1,1,0,0,0,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,28,21,7,24,52,54,1,1,0,1,1,0,0,0,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,2,5,7,7,8,13,15,1,1,1
"516","CAPS_AD","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,1,1,2,3,3,3,3,3,3,3,3,4,23,19,4,24,47,51,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,4,9,9,4,8,17,21,1,1,1
"517","CAPS_CO_ CAPS HU","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,1,1,1,1,1,0,0,3,3,3,3,2,2,1,1,1,2,2,2,3,3,3,2,3,3,4,21,17,4,21,42,46,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,4,7,7,4,5,12,16,1,1,1
"518","CAPS_CO_ CAPS IJ","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,0,0,1,1,0,0,0,1,3,1,2,1,1,1,1,3,1,1,1,3,3,3,2,3,3,2,15,10,5,19,34,36,1,0,0,1,1,0,0,0,-1,1,-1,0,-1,-1,1,1,-1,-1,-1,-1,1,1,1,0,1,1,2,-2,0,5,3,1,3,1,1,1
"519","CRAS_AS_ CRAS Leste São Benedito","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,0,1,1,0,0,0,0,3,3,1,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2,20,13,7,24,44,46,1,0,1,1,0,0,0,0,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,2,1,3,7,8,9,11,1,1,1
"520","CRAS_AS_ CRAS Sudeste Costa Carvalho","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,1,1,1,0,0,0,0,3,3,2,2,3,2,2,1,2,3,3,3,3,3,3,2,3,3,2,23,17,6,23,46,48,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,2,4,5,6,7,11,13,1,1,1
"521","CRE_SOC_ CREAS Idoso e Mulher","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,1,1,1,1,0,0,0,2,3,3,3,3,3,1,1,1,3,3,3,3,3,3,2,3,3,3,23,18,5,23,46,49,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,8,8,5,7,15,18,1,1,1
"522","CRE_SOC_ CREAS Infância e Juventude","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,1,1,1,0,0,0,0,3,3,3,3,3,3,1,2,1,3,2,2,2,3,3,2,3,3,2,25,19,6,20,45,47,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,2,8,9,6,4,12,14,1,1,1
"523","CRE_SOC_ CREAS População de Rua (CentroPop)","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,0,1,1,0,0,0,0,2,3,2,2,1,2,1,1,3,3,2,2,3,3,3,2,3,3,2,20,13,7,21,41,43,1,0,1,1,0,0,0,0,0,1,0,0,-1,0,1,1,-1,1,0,0,1,1,1,0,1,1,2,1,3,7,5,6,8,1,1,1
"524","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,0,1,1,1,0,0,0,2,3,1,2,2,3,1,1,2,2,3,2,3,3,3,2,3,3,3,19,14,5,22,41,44,1,0,1,1,1,0,0,0,0,1,-1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,3,3,4,5,6,9,12,1,1,1
"525","AMB_SAM_ Centro de Atenção à Saúde Mental (CASM)","ASS_HOS_ Hospital de Pronto Socorro – HPS",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,1,1,3,3,3,2,2,3,3,3,3,4,24,19,5,22,46,50,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,4,9,9,5,6,15,19,1,1,1
"526","UAP_RUR_ Igrejinha","ASS_HOS_ Serviço de Controle e Prevenção e Tratamento do Tabagismo (SECOPTT)",1,1,1,1,0,1,0,1,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,4,26,19,7,24,50,54,1,1,1,1,0,1,0,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,4,3,5,7,8,11,15,1,1,1
"527","UAP_URB_ São Benedito","ASS_HOS_ Serviço de Controle e Prevenção e Tratamento do Tabagismo (SECOPTT)",1,1,0,1,0,1,0,1,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,24,19,5,24,48,51,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,9,5,8,17,20,1,1,1
"528","UAP_URB_ Bairro de Lourdes","ASS_HOS_ Serviço de Controle e Prevenção e Tratamento do Tabagismo (SECOPTT)",1,1,1,1,0,1,0,1,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,4,24,19,5,24,48,52,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,9,5,8,17,21,1,1,1
"529","UAP_URB_ Parque Guarani","ASS_HOS_ Serviço de Controle e Prevenção e Tratamento do Tabagismo (SECOPTT)",1,0,0,1,0,1,0,1,3,3,3,3,3,3,1,2,1,3,3,3,3,3,3,3,3,3,3,25,19,6,24,49,52,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3,8,9,6,8,16,19,1,1,1
"530","UAP_URB_ São Pedro","ASS_HOS_ Serviço de Controle e Prevenção e Tratamento do Tabagismo (SECOPTT)",1,1,1,1,1,1,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,30,21,9,24,54,58,1,1,1,1,1,1,0,0,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,4,3,7,9,8,11,15,1,1,1
"531","CAPS_AD","ASS_HOS_ Serviço de Controle e Prevenção e Tratamento do Tabagismo (SECOPTT)",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,2,3,3,3,3,3,3,3,3,3,23,19,4,24,47,50,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,9,9,4,8,17,20,1,1,1
"532","AJU_MUT_ Escritório de Serviços Locais dos Álcoólicos Anônimos de Juiz de Fora","ASS_HOS_ Hospital Ana Nery",1,0,1,1,0,0,1,0,3,3,3,2,3,3,1,1,1,3,3,3,1,3,3,3,3,3,3,23,18,5,22,45,48,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,3,8,8,5,6,14,17,1,1,1
"533","EA_DQCT_ Centro de Recuperação Resgatando Vidas (Escritório)","ASS_HOS_ Hospital Ana Nery",1,1,1,1,1,1,0,0,1,3,1,1,1,1,1,1,3,2,2,3,1,3,3,1,3,3,4,15,9,6,19,34,38,1,1,1,1,1,1,0,0,-1,1,-1,-1,-1,-1,1,1,-1,0,0,1,-1,1,1,-1,1,1,4,-3,-1,6,3,0,4,1,1,1
"534","RES_TER_ Casa V1","ASS_HOS_ Hospital Ana Nery",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,4,26,19,7,24,50,54,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,4,7,9,7,8,15,19,1,1,1
"535","RES_TER_ Casa V2","ASS_HOS_ Hospital Ana Nery",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,4,24,19,5,24,48,52,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,9,5,8,17,21,1,1,1
"536","RES_TER_ Casa V3","ASS_HOS_ Hospital Ana Nery",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,4,24,19,5,24,48,52,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,9,5,8,17,21,1,1,1
"537","RES_TER_ Casa V4","ASS_HOS_ Hospital Ana Nery",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,4,24,19,5,24,48,52,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,9,5,8,17,21,1,1,1
"538","RES_TER_ Casa V5","ASS_HOS_ Hospital Ana Nery",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,4,24,19,5,24,48,52,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,9,5,8,17,21,1,1,1
"539","RES_TER_ Casa V6","ASS_HOS_ Hospital Ana Nery",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,4,26,19,7,24,50,54,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,4,7,9,7,8,15,19,1,1,1
"540","ASS_HOS_ Hospital de Pronto Socorro – HPS","ASS_HOS_ Hospital Ana Nery",1,1,1,1,1,1,0,0,3,3,2,2,2,3,1,2,2,2,3,3,2,2,2,2,3,3,4,22,16,6,20,42,46,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,4,4,6,6,4,8,12,1,1,1
"541","ASS_HOS_ Clínica Vila Verde (Hospital Dia)","ASS_HOS_ Hospital Ana Nery",1,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,20,14,6,18,38,40,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,6,2,2,4,1,1,1
"542","CAPS_AD","ASS_HOS_ Hospital Ana Nery",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,1,1,2,3,3,3,3,3,3,3,3,4,23,19,4,24,47,51,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,4,9,9,4,8,17,21,1,1,1
"543","CAPS_CO_ CAPS Leste","ASS_HOS_ Hospital Ana Nery",1,1,0,1,1,0,0,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,28,19,9,24,52,54,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,2,5,9,9,8,13,15,1,1,1
"544","CRE_SOC_ CREAS Idoso e Mulher","ASS_HOS_ Hospital Ana Nery",1,1,1,1,1,0,0,0,2,3,3,3,3,3,1,1,1,3,3,3,3,3,3,2,3,3,3,23,18,5,23,46,49,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,8,8,5,7,15,18,1,1,1
"545","CRE_SOC_ CREAS População de Rua (CentroPop)","ASS_HOS_ Hospital Ana Nery",1,0,1,1,0,0,0,0,2,2,2,2,1,2,1,3,1,3,2,2,2,3,3,2,3,3,2,19,12,7,20,39,41,1,0,1,1,0,0,0,0,0,0,0,0,-1,0,1,-1,1,1,0,0,0,1,1,0,1,1,2,0,2,7,4,4,6,1,1,1
"546","ACO_INS_ Núcleo Cidadão de Rua Hebert de Souza","ASS_HOS_ Hospital Ana Nery",1,0,0,1,0,0,0,0,3,3,1,3,3,3,3,1,1,2,3,2,3,3,3,3,3,3,1,23,19,4,23,46,47,1,0,0,1,0,0,0,0,1,1,-1,1,1,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,5,5,4,7,12,13,1,1,1
"547","AMB_SAM_ Centro de Atenção à Saúde Mental (CASM)","ASS_HOS_ Hospital Ana Nery",1,1,1,1,0,0,0,0,3,2,2,2,2,3,3,1,1,3,3,3,2,2,3,3,3,3,2,22,17,5,22,44,46,1,1,1,1,0,0,0,0,1,0,0,0,0,1,-1,1,1,1,1,1,0,0,1,1,1,1,2,3,3,5,6,9,11,1,1,1
"548","EA_DQCT_ Vila Verde (Unidade Bromélias)","ASS_HOS_ Clínica Vila Verde (Hospital Dia)",1,1,1,1,1,1,1,0,3,3,3,2,3,3,1,1,1,3,3,3,2,2,3,3,3,3,5,23,18,5,22,45,50,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,5,8,8,5,6,14,19,1,1,1
"549","EA_DQCT_ Vila Verde (Unidade Borboleta)","ASS_HOS_ Clínica Vila Verde (Hospital Dia)",1,1,1,1,1,1,0,0,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,4,27,20,7,24,51,55,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,1,1,1,1,4,6,8,7,8,14,18,1,1,1
"550","ENT_SOC_ Associação Casa Viva","ASS_HOS_ Clínica Vila Verde (Hospital Dia)",1,0,1,1,0,0,0,0,3,3,2,1,3,1,1,2,1,1,1,1,3,2,3,2,3,3,2,18,14,4,18,36,38,1,0,1,1,0,0,0,0,1,1,0,-1,1,-1,1,0,1,-1,-1,-1,1,0,1,0,1,1,2,3,4,4,2,5,7,1,1,1
"551","CRE_SOC_ CREAS Idoso e Mulher","ASS_HOS_ Clínica Vila Verde (Hospital Dia)",1,0,0,1,1,0,0,0,2,3,3,3,3,3,1,1,1,3,3,3,3,3,3,2,3,3,2,23,18,5,23,46,48,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,8,8,5,7,15,17,1,1,1
"552","ENT_SOC_ Associação Casa Viva","ASS_HOS_ Casa de Saúde Esperança",1,1,1,1,1,1,0,0,3,3,2,1,3,1,1,2,1,1,1,1,3,2,3,2,3,3,4,18,14,4,18,36,40,1,1,1,1,1,1,0,0,1,1,0,-1,1,-1,1,0,1,-1,-1,-1,1,0,1,0,1,1,4,3,4,4,2,5,9,1,1,1
"553","ASS_HOS_ Hospital de Pronto Socorro – HPS","ASS_HOS_ Casa de Saúde Esperança",1,1,1,1,1,1,0,0,3,3,2,2,2,3,1,2,2,2,3,3,2,2,2,2,3,3,4,22,16,6,20,42,46,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,4,4,6,6,4,8,12,1,1,1
"554","CAPS_AD","ASS_HOS_ Casa de Saúde Esperança",1,1,1,1,1,1,0,0,3,3,3,3,3,3,1,1,1,2,3,3,3,3,3,3,3,3,4,23,19,4,24,47,51,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,4,9,9,4,8,17,21,1,1,1
"555","CAPS_CO_ CAPS Leste","ASS_HOS_ Casa de Saúde Esperança",1,1,0,1,1,0,0,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,28,19,9,24,52,54,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,2,5,9,9,8,13,15,1,1,1
"556","CRE_SOC_ CREAS Idoso e Mulher","ASS_HOS_ Casa de Saúde Esperança",1,1,1,1,1,0,0,0,2,3,3,3,3,3,1,1,1,3,3,3,3,3,3,2,3,3,3,23,18,5,23,46,49,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,8,8,5,7,15,18,1,1,1
"557","CRE_SOC_ CREAS População de Rua (CentroPop)","ASS_HOS_ Casa de Saúde Esperança",1,0,1,1,0,0,0,0,2,2,2,2,1,2,1,3,1,3,2,2,2,3,3,2,3,3,2,19,12,7,20,39,41,1,0,1,1,0,0,0,0,0,0,0,0,-1,0,1,-1,1,1,0,0,0,1,1,0,1,1,2,0,2,7,4,4,6,1,1,1
"558","AMB_SAM_ Centro de Atenção à Saúde Mental (CASM)","ASS_HOS_ Casa de Saúde Esperança",1,1,0,1,1,0,0,0,3,3,2,2,2,3,3,1,1,3,3,2,2,2,3,3,3,3,2,23,18,5,21,44,46,1,1,0,1,1,0,0,0,1,1,0,0,0,1,-1,1,1,1,1,0,0,0,1,1,1,1,2,4,4,5,5,9,11,1,1,1
"559","UAP_RUR_ Chapéu D'Uvas","CAPS_AD",1,1,1,1,1,0,0,0,3,3,2,1,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,25,16,9,22,47,50,1,1,1,1,1,0,0,0,1,1,0,-1,-1,1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,3,-2,2,9,6,4,7,1,1,1
"560","UAP_RUR_ Humaitá","CAPS_AD",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,24,19,5,24,48,51,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,9,5,8,17,20,1,1,1
"561","UAP_RUR_ Rosário de Minas","CAPS_AD",1,1,1,1,0,0,0,0,3,3,2,1,1,3,3,3,3,3,3,3,3,1,3,3,3,3,2,25,16,9,22,47,49,1,1,1,1,0,0,0,0,1,1,0,-1,-1,1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,2,-2,2,9,6,4,6,1,1,1
"562","UAP_URB_ Benfica","CAPS_AD",1,1,1,1,0,0,0,0,1,1,3,1,1,2,3,3,3,2,2,2,2,3,2,1,3,3,2,20,12,8,18,38,40,1,1,1,1,0,0,0,0,-1,-1,1,-1,-1,0,-1,-1,-1,0,0,0,0,1,0,-1,1,1,2,-6,-2,8,2,-4,-2,1,1,1
"563","UAP_URB_ Esplanada","CAPS_AD",1,1,1,1,0,0,0,0,2,3,3,2,2,2,1,1,1,3,3,3,3,3,3,2,3,3,2,20,15,5,23,43,45,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,2,5,5,5,7,12,14,1,1,1
"564","UAP_URB_ Jardim Natal","CAPS_AD",1,1,1,1,0,0,0,1,1,2,3,3,3,3,1,1,1,3,3,3,3,3,2,1,3,3,3,21,16,5,21,42,45,1,1,1,1,0,0,0,1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,1,1,3,6,6,5,5,11,14,1,1,1
"565","UAP_URB_ Jóquei Clube II","CAPS_AD",1,1,1,1,0,0,0,0,2,2,3,3,1,2,3,3,3,2,2,3,3,2,3,2,3,3,2,24,16,8,21,45,47,1,1,1,1,0,0,0,0,0,0,1,1,-1,0,-1,-1,-1,0,0,1,1,0,1,0,1,1,2,-2,2,8,5,3,5,1,1,1
"566","UAP_URB_ Milho Branco","CAPS_AD",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,24,19,5,24,48,51,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,9,5,8,17,20,1,1,1
"567","UAP_URB_ São Judas Tadeu","CAPS_AD",1,1,1,1,0,0,0,0,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,1,3,3,2,27,18,9,22,49,51,1,1,1,1,0,0,0,0,1,1,1,0,0,0,-1,-1,-1,1,1,1,1,1,1,-1,1,1,2,0,4,9,6,6,8,1,1,1
"568","UAP_URB_ Linhares","CAPS_AD",1,1,1,1,1,0,0,1,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,28,19,9,24,52,56,1,1,1,1,1,0,0,1,1,1,1,1,0,0,-1,-1,-1,1,1,1,1,1,1,1,1,1,4,1,5,9,8,9,13,1,1,1
"569","UAP_URB_ Marumbí","CAPS_AD",1,1,1,1,1,0,0,0,1,1,3,3,1,1,3,2,2,3,3,3,3,3,2,1,3,3,3,20,13,7,21,41,44,1,1,1,1,1,0,0,0,-1,-1,1,1,-1,-1,-1,0,0,1,1,1,1,1,0,-1,1,1,3,-3,-1,7,5,2,5,1,1,1
"570","UAP_URB_ Santa Rita","CAPS_AD",1,1,1,1,0,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,2,24,19,5,24,48,50,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9,9,5,8,17,19,1,1,1
"571","UAP_URB_ Jardim da Lua","CAPS_AD",1,1,1,1,0,0,0,0,2,3,2,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,2,22,17,5,24,46,48,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7,7,5,8,15,17,1,1,1
"572","UAP_URB_ Jardim Esperança","CAPS_AD",1,1,1,1,0,0,0,0,1,3,2,1,1,1,1,1,2,3,3,3,3,3,3,2,3,3,2,16,10,6,23,39,41,1,1,1,1,0,0,0,0,-1,1,0,-1,-1,-1,1,1,0,1,1,1,1,1,1,0,1,1,2,-1,0,6,7,6,8,1,1,1
"573","UAP_URB_ Cruzeiro do Sul","CAPS_AD",1,1,1,1,1,0,0,1,1,3,3,3,3,3,2,3,3,2,3,1,3,3,3,1,3,3,4,26,18,8,20,46,50,1,1,1,1,1,0,0,1,-1,1,1,1,1,1,0,-1,-1,0,1,-1,1,1,1,-1,1,1,4,2,6,8,4,6,10,1,1,1
"574","UAP_URB_ Ipiranga","CAPS_AD",1,1,1,1,1,0,0,0,3,3,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,26,18,8,24,50,53,1,1,1,1,1,0,0,0,1,1,1,0,0,0,-1,-1,0,1,1,1,1,1,1,1,1,1,3,1,4,8,8,9,12,1,1,1
"575","UAP_URB_ Santa Efigênia","CAPS_AD",1,1,1,1,1,0,0,0,3,2,2,2,1,1,2,3,3,3,3,3,3,3,3,1,3,3,3,22,13,9,22,44,47,1,1,1,1,1,0,0,0,1,0,0,0,-1,-1,0,-1,-1,1,1,1,1,1,1,-1,1,1,3,-3,1,9,6,3,6,1,1,1
"576","UAP_URB_ Santa Luzia","CAPS_AD",1,1,1,1,1,0,0,0,3,3,3,3,1,1,1,3,3,3,3,2,1,2,3,1,3,3,3,24,15,9,18,42,45,1,1,1,1,1,0,0,0,1,1,1,1,-1,-1,1,-1,-1,1,1,0,-1,0,1,-1,1,1,3,1,5,9,2,3,6,1,1,1
"577","UAP_URB_ Teixeiras","CAPS_AD",1,1,1,1,1,0,0,0,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,26,19,7,24,50,53,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,3,7,9,7,8,15,18,1,1,1
"578","UAP_URB_ Vale Verde","CAPS_AD",1,1,1,1,0,0,0,1,3,3,1,1,1,1,1,3,1,3,3,3,3,3,3,3,3,3,3,18,11,7,24,42,45,1,1,1,1,0,0,0,1,1,1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,3,-1,1,7,8,7,10,1,1,1
"579","UAP_URB_ Grama","CAPS_AD",1,1,1,1,0,1,0,0,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,26,17,9,22,48,51,1,1,1,1,0,1,0,0,1,1,1,-1,-1,1,-1,-1,-1,1,1,1,1,1,1,-1,1,1,3,-1,3,9,6,5,8,1,1,1
"580","UAP_URB_ Nossa Senhora das Graças","CAPS_AD",1,1,1,1,0,0,0,0,3,3,1,3,3,3,1,3,1,3,3,3,3,3,3,1,3,3,2,24,17,7,22,46,48,1,1,1,1,0,0,0,0,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,2,5,7,7,6,11,13,1,1,1
"581","UAP_URB_ São Pedro","CAPS_AD",1,1,1,1,1,0,0,0,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,28,19,9,23,51,54,1,1,1,1,1,0,0,0,0,1,1,1,0,1,-1,-1,-1,1,1,1,1,1,1,0,1,1,3,1,5,9,7,8,11,1,1,1
"582","AJU_MUT_ Escritório de Serviços Locais dos Álcoólicos Anônimos de Juiz de Fora","CAPS_AD",1,0,1,1,0,0,1,0,3,3,3,2,3,3,1,1,1,3,3,3,1,3,3,3,3,3,3,23,18,5,22,45,48,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,3,8,8,5,6,14,17,1,1,1
"583","EA_DQCT_ Centro de Recuperação Resgatando Vidas (Escritório)","CAPS_AD",1,1,1,1,1,1,0,1,3,3,3,1,1,1,1,1,3,2,2,3,1,3,3,1,3,3,5,19,13,6,19,38,43,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,1,1,-1,0,0,1,-1,1,1,-1,1,1,5,1,3,6,3,4,9,1,1,1
"584","EA_DQCT_ Centro Metodista de Assistência aos Toxicômanos – CEMAT (Escritório)","CAPS_AD",1,0,1,1,0,0,0,0,1,3,1,1,1,3,1,1,3,3,3,3,3,3,3,3,3,3,2,18,11,7,24,42,44,1,0,1,1,0,0,0,0,-1,1,-1,-1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,2,-1,1,7,8,7,9,1,1,1
"585","EA_DQCT_ Associação Projeto Amor e Restauração – APAR","CAPS_AD",1,1,0,1,0,0,0,0,3,3,3,3,3,3,1,1,1,3,3,3,1,3,3,3,3,3,1,24,19,5,22,46,47,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,9,9,5,6,15,16,1,1,1
